10:31:07,23.8,46.71,986.9048,400,0,
10:31:08,23.8,46.76,986.9032,400,0,
10:31:09,23.8,46.78,986.8998,400,0,
10:31:10,23.8,46.79,986.9056,400,0,
10:31:11,23.8,46.78,986.9056,400,0,
10:31:12,23.81,46.76,986.9101,400,0,
10:31:13,23.81,46.7,986.9085,400,0,
10:31:14,23.81,46.66,986.9085,400,0,
10:31:15,23.81,46.62,986.9035,400,0,
10:31:16,23.81,46.6,986.9035,400,0,
10:31:17,23.81,46.55,986.9018,400,0,
10:31:18,23.81,46.5,986.9018,400,0,
10:31:19,23.81,46.47,986.9076,400,0,
10:31:20,23.81,46.49,986.9076,400,0,
10:31:21,23.81,46.52,986.9092,400,0,
10:31:22,23.81,46.53,986.9051,400,0,
10:31:24,23.81,46.54,986.911,400,0,
10:31:25,23.81,46.55,986.9076,400,0,
10:31:26,23.81,46.55,986.9026,400,0,
10:31:27,23.81,46.54,986.8968,400,0,
10:31:28,23.81,46.54,986.8993,400,0,
10:31:29,23.81,46.53,986.901,400,0,
10:31:30,23.81,46.53,986.8993,403,0,
10:31:31,23.81,46.52,986.901,400,0,
10:31:32,23.81,46.5,986.9026,400,0,
10:31:33,23.81,46.48,986.9042,405,0,
10:31:34,23.81,46.49,986.9042,400,0,
10:31:35,23.81,46.49,986.9076,400,0,
10:31:36,23.81,46.5,986.906,400,0,
10:31:37,23.81,46.48,986.9076,400,0,
10:31:38,23.81,46.47,986.9076,400,0,
10:31:39,23.81,46.49,986.906,400,0,
10:31:40,23.81,46.52,986.906,400,0,
10:31:41,23.81,46.54,986.9117,400,0,
10:31:42,23.81,46.55,986.9134,400,0,
10:31:43,23.81,46.55,986.9167,400,0,
10:31:44,23.81,46.56,986.9167,400,0,
10:31:45,23.81,46.56,986.9184,400,0,
10:31:46,23.81,46.56,986.9184,400,0,
10:31:47,23.81,46.58,986.92,400,0,
10:31:48,23.81,46.58,986.92,400,0,
10:31:49,23.81,46.58,986.9242,400,0,
10:31:50,23.81,46.58,986.9242,400,0,
10:31:51,23.81,46.59,986.9225,400,0,
10:31:52,23.81,46.6,986.9242,400,0,
10:31:53,23.81,46.62,986.9242,400,0,
10:31:54,23.81,46.61,986.9259,400,0,
10:31:55,23.81,46.56,986.9225,405,0,
10:31:56,23.81,46.53,986.9259,400,0,
10:31:57,23.81,46.48,986.9225,400,0,
10:31:58,23.81,46.46,986.9259,405,0,
10:31:59,23.81,46.47,986.9275,405,0,
10:32:00,23.81,46.47,986.9275,405,0,
10:32:01,23.81,46.48,986.9275,405,0,
10:32:02,23.81,46.47,986.9275,400,0,
10:32:03,23.82,46.49,986.9336,400,0,
10:32:04,23.82,46.53,986.9336,409,1,
10:32:05,23.82,46.54,986.9303,405,0,
10:32:06,23.82,46.58,986.9303,400,0,
10:32:07,23.82,46.58,986.932,405,0,
10:32:08,23.82,46.58,986.9311,400,0,
10:32:09,23.82,46.6,986.9253,400,0,
10:32:10,23.82,46.62,986.9221,405,0,
10:32:11,23.82,46.62,986.9278,400,0,
10:32:12,23.82,46.62,986.9278,400,0,
10:32:13,23.82,46.62,986.9295,400,0,
10:32:14,23.82,46.62,986.9237,400,0,
10:32:15,23.82,46.62,986.9253,400,0,
10:32:16,23.82,46.62,986.9311,400,0,
10:32:17,23.82,46.55,986.9262,400,0,
10:32:18,23.82,46.5,986.9278,400,0,
10:32:19,23.82,46.52,986.9278,400,0,
10:32:20,23.82,46.52,986.9262,400,0,
10:32:21,23.82,46.53,986.9245,400,0,
10:32:22,23.82,46.53,986.9262,400,0,
10:32:23,23.82,46.54,986.9287,400,0,
10:32:24,23.82,46.53,986.927,400,0,
10:32:25,23.82,46.54,986.9237,400,0,
10:32:26,23.82,46.51,986.9203,400,0,
10:32:27,23.82,46.47,986.9262,400,0,
10:32:28,23.82,46.5,986.9278,400,0,
10:32:29,23.82,46.5,986.9295,400,0,
10:32:31,23.82,46.51,986.9262,400,0,
10:32:32,23.83,46.53,986.9307,400,0,
10:32:33,23.83,46.55,986.929,400,0,
10:32:34,23.83,46.57,986.9323,400,0,
10:32:35,23.83,46.55,986.9339,400,0,
10:32:36,23.83,46.57,986.9274,400,0,
10:32:37,23.83,46.55,986.9315,400,0,
10:32:38,23.83,46.54,986.9348,400,0,
10:32:39,23.83,46.54,986.9348,400,0,
10:32:40,23.83,46.54,986.9348,400,0,
10:32:41,23.83,46.55,986.9348,400,0,
10:32:42,23.83,46.54,986.9381,405,0,
10:32:43,23.83,46.52,986.9389,400,0,
10:32:44,23.83,46.53,986.9373,400,0,
10:32:45,23.83,46.52,986.9357,405,0,
10:32:46,23.83,46.46,986.9339,405,0,
10:32:47,23.83,46.45,986.929,400,0,
10:32:48,23.83,46.47,986.9257,400,0,
10:32:49,23.83,46.52,986.924,405,0,
10:32:50,23.83,46.61,986.924,400,0,
10:32:51,23.83,46.65,986.924,400,0,
10:32:52,23.83,46.63,986.9274,405,0,
10:32:53,23.83,46.65,986.9257,405,0,
10:32:54,23.83,46.61,986.9257,405,0,
10:32:55,23.83,46.55,986.924,400,0,
10:32:56,23.83,46.5,986.924,400,0,
10:32:57,23.83,46.45,986.9207,400,0,
10:32:58,23.83,46.38,986.919,400,0,
10:32:59,23.83,46.34,986.9174,405,0,
10:33:00,23.83,46.42,986.9199,405,0,
10:33:01,23.83,46.49,986.9182,400,0,
10:33:02,23.83,46.51,986.9232,405,0,
10:33:03,23.83,46.53,986.9215,400,0,
10:33:04,23.83,46.52,986.9232,400,0,
10:33:05,23.83,46.53,986.9215,400,0,
10:33:06,23.83,46.52,986.9232,400,0,
10:33:07,23.83,46.52,986.9249,400,0,
10:33:08,23.83,46.51,986.9265,403,0,
10:33:09,23.83,46.5,986.9265,400,0,
10:33:10,23.83,46.49,986.9249,403,0,
10:33:11,23.83,46.49,986.9215,403,0,
10:33:12,23.83,46.49,986.9215,403,0,
10:33:13,23.83,46.5,986.9182,400,0,
10:33:14,23.83,46.51,986.9215,403,0,
10:33:15,23.83,46.52,986.9249,400,0,
10:33:16,23.84,46.52,986.9277,400,0,
10:33:17,23.84,46.53,986.926,403,0,
10:33:18,23.84,46.53,986.9277,400,0,
10:33:19,23.84,46.54,986.9326,403,0,
10:33:20,23.84,46.54,986.9326,403,0,
10:33:21,23.84,46.52,986.9326,403,0,
10:33:22,23.84,46.5,986.9293,400,0,
10:33:23,23.84,46.47,986.9326,403,0,
10:33:24,23.84,46.43,986.931,400,0,
10:33:25,23.84,46.44,986.9293,400,0,
10:33:26,23.84,46.45,986.9318,403,0,
10:33:27,23.84,46.46,986.9318,400,0,
10:33:28,23.84,46.49,986.9318,400,0,
10:33:29,23.84,46.5,986.9318,403,0,
10:33:30,23.84,46.51,986.9351,403,0,
10:33:31,23.84,46.51,986.9351,403,0,
10:33:32,23.84,46.52,986.9335,403,0,
10:33:33,23.84,46.51,986.9302,403,0,
10:33:34,23.84,46.51,986.9285,400,0,
10:33:35,23.84,46.53,986.9285,403,0,
10:33:36,23.84,46.52,986.9318,403,0,
10:33:37,23.84,46.53,986.9351,400,0,
10:33:39,23.84,46.52,986.9351,400,0,
10:33:40,23.84,46.53,986.9392,403,0,
10:33:41,23.84,46.54,986.9392,403,0,
10:34:28,23.85,46.43,986.9479,409,1,
10:34:29,23.85,46.46,986.9479,409,1,
10:34:30,23.85,46.45,986.9463,406,0,
10:34:57,23.86,46.52,986.9515,409,1,
10:34:58,23.86,46.49,986.9515,409,1,
10:37:49,23.9,46.44,987.0001,432,4,
10:37:50,23.9,46.42,987.0034,432,4,
10:38:12,23.9,46.38,987.0026,435,5,
10:38:13,23.9,46.42,986.9993,435,5,
10:38:14,23.9,46.43,987.001,435,5,
10:38:15,23.9,46.45,986.996,435,5,
10:38:16,23.9,46.46,986.996,435,5,
10:38:17,23.9,46.47,986.9976,435,5,
10:39:57,23.93,46.41,986.9961,448,7,
10:39:58,23.93,46.42,986.9903,448,7,
10:39:59,23.93,46.41,986.9912,448,7,
10:40:06,23.93,46.46,986.9928,448,7,
10:40:07,23.93,46.45,986.9928,454,8,
10:40:08,23.93,46.44,986.9912,454,8,
10:40:09,23.93,46.42,986.9862,448,7,
10:40:10,23.93,46.38,986.9878,454,8,
10:40:11,23.93,46.36,986.9845,454,8,
10:44:41,24.0,46.43,987.0239,498,14,
10:44:42,24.0,46.42,987.0221,498,14,
10:44:43,24.0,46.41,987.0255,493,14,
10:44:44,24.0,46.4,987.0288,498,14,
10:44:45,24.0,46.38,987.0337,498,14,
10:44:46,24.0,46.38,987.0337,493,14,
10:44:47,24.0,46.4,987.0387,503,15,
10:44:48,24.0,46.38,987.0387,498,14,
10:44:49,24.0,46.37,987.0371,498,14,
10:44:50,24.0,46.36,987.0321,498,14,
10:44:51,24.0,46.36,987.0321,498,14,
10:44:52,24.0,46.35,987.0288,498,14,
10:44:54,24.0,46.34,987.0321,498,14,
10:44:55,24.0,46.35,987.0321,498,14,
10:44:56,24.0,46.35,987.0304,498,14,
10:44:57,24.0,46.35,987.0369,503,15,
10:44:58,24.0,46.35,987.0369,498,14,
10:45:01,24.0,46.28,987.036,498,14,
10:45:02,24.0,46.26,987.0344,503,15,
10:45:03,24.0,46.35,987.0278,519,18,
10:45:04,24.01,47.04,987.0335,524,18,
10:45:05,24.01,47.25,987.0335,524,18,
10:45:06,24.01,47.06,987.0364,519,18,
10:45:07,24.01,47.04,987.0314,524,18,
10:45:08,24.01,47.11,987.0281,514,17,
10:45:09,24.01,47.09,987.0297,514,17,
10:45:10,24.01,47.04,987.0306,514,17,
10:45:11,24.01,46.91,987.0272,514,17,
10:45:12,24.01,46.78,987.0272,503,15,
10:45:13,24.01,46.7,987.0289,503,15,
10:45:14,24.01,46.58,987.0239,503,15,
10:45:15,24.01,46.49,987.0207,498,14,
10:45:16,24.01,46.43,987.0207,503,15,
10:45:17,24.01,46.39,987.0231,498,14,
10:45:18,24.01,46.36,987.0231,503,15,
10:45:19,24.01,46.36,987.0214,498,14,
10:45:20,24.01,46.39,987.0231,503,15,
10:45:21,24.01,46.39,987.0198,503,15,
10:45:22,24.02,46.38,987.0239,503,15,
10:45:23,24.01,46.36,987.0214,498,14,
10:45:24,24.01,46.35,987.0214,493,14,
10:45:25,24.01,46.36,987.0198,498,14,
10:45:26,24.01,46.35,987.0182,498,14,
10:45:27,24.01,46.34,987.0231,503,15,
10:45:28,24.01,46.34,987.0198,498,14,
10:45:29,24.01,46.33,987.0165,498,14,
10:45:30,24.01,46.34,987.0165,503,15,
10:45:31,24.01,46.34,987.0198,503,15,
10:45:32,24.01,46.34,987.0148,503,15,
10:45:33,24.01,46.33,987.0115,503,15,
10:48:12,24.03,46.34,987.0503,530,19,
10:48:13,24.03,46.42,987.0486,536,20,
10:48:14,24.03,46.47,987.047,536,20,
10:48:15,24.03,46.49,987.0486,536,20,
10:48:17,24.03,46.49,987.0486,536,20,
10:48:18,24.03,46.49,987.0503,536,20,
10:48:19,24.03,46.42,987.0453,536,20,
10:48:20,24.03,46.35,987.0478,536,20,
10:48:21,24.03,46.35,987.0436,536,20,
10:48:22,24.03,46.37,987.0461,536,20,
10:48:23,24.03,46.38,987.0461,536,20,
10:48:24,23.2,83.74,628.8777,536,20,
10:48:25,24.05,46.39,987.0514,536,20,
10:48:26,24.05,46.38,987.0514,0,0,
10:48:27,24.05,46.39,987.0448,0,0,
10:48:28,24.05,46.39,987.0448,0,0,
10:48:29,24.05,46.34,987.0415,400,0,
10:48:30,24.05,46.27,987.0399,400,0,
10:48:31,24.04,46.2,987.0374,405,0,
10:48:32,24.04,46.19,987.0457,405,0,
10:48:33,24.04,46.15,987.044,400,0,
10:48:34,24.04,46.1,987.044,405,0,
10:48:35,24.04,46.09,987.0423,408,1,
10:48:36,24.05,46.08,987.0532,400,0,
10:48:37,24.05,46.08,987.0514,408,1,
10:48:38,24.05,46.08,987.0498,405,0,
10:48:39,24.05,46.07,987.0498,405,0,
10:48:40,24.05,46.03,987.0514,408,1,
10:48:41,24.05,46.01,987.0548,405,0,
10:48:42,24.05,46.01,987.0532,408,1,
10:48:43,24.05,46.01,987.0514,408,1,
10:48:44,24.05,46.02,987.0498,408,1,
10:48:45,24.05,46.03,987.0432,405,0,
10:48:46,24.05,46.09,987.0332,408,1,
10:48:47,24.05,46.1,987.0349,408,1,
10:48:48,24.05,46.11,987.036,408,1,
10:48:49,24.05,46.11,987.0343,405,0,
10:48:50,24.05,46.1,987.0427,408,1,
10:48:51,24.05,46.12,987.0393,408,1,
10:48:52,24.05,46.11,987.036,408,1,
10:48:53,24.05,46.1,987.036,408,1,
10:48:54,24.05,46.67,987.0377,422,3,
10:48:55,24.05,47.12,987.041,426,3,
10:48:56,24.05,46.77,987.0393,417,2,
10:48:57,24.05,46.5,987.0377,413,1,
10:48:58,24.05,46.34,987.0393,413,1,
10:48:59,24.05,46.29,987.0476,413,1,
10:49:00,24.05,46.29,987.0493,417,2,
10:49:01,24.05,46.43,987.046,417,2,
10:49:02,24.05,46.53,987.041,417,2,
10:49:03,24.05,46.54,987.0377,413,1,
10:49:04,24.05,46.46,987.041,417,2,
10:49:05,24.05,46.4,987.041,417,2,
10:49:06,24.05,46.38,987.0393,413,1,
10:49:07,24.05,46.39,987.041,413,1,
10:49:08,24.05,46.4,987.0393,413,1,
10:49:09,24.05,46.41,987.0377,413,1,
10:49:10,24.05,46.43,987.036,413,1,
10:49:11,24.05,46.44,987.0377,413,1,
10:49:12,24.05,46.43,987.0377,413,1,
10:49:13,24.05,46.43,987.0393,413,1,
10:49:14,24.05,46.39,987.0393,413,1,
10:49:15,24.05,46.39,987.0427,413,1,
10:49:16,24.05,46.37,987.036,413,1,
10:49:17,24.05,46.38,987.0343,413,1,
10:49:18,24.05,46.39,987.036,413,1,
10:49:19,24.05,46.38,987.041,413,1,
10:49:20,24.05,46.37,987.0443,408,1,
10:49:21,24.05,46.37,987.0501,413,1,
10:49:22,24.05,46.37,987.0468,413,1,
10:49:23,24.05,46.33,987.0451,408,1,
10:49:24,24.05,46.29,987.0468,413,1,
10:49:25,24.05,46.25,987.0418,413,1,
10:49:26,24.05,46.23,987.0418,413,1,
10:49:27,24.05,46.24,987.0451,413,1,
10:49:29,24.05,46.27,987.0435,413,1,
10:49:30,24.05,46.29,987.0427,408,1,
10:49:31,24.05,46.3,987.0443,413,1,
10:49:32,24.05,46.3,987.041,413,1,
10:49:33,24.05,46.3,987.0451,413,1,
10:49:34,24.05,46.29,987.0418,413,1,
10:49:35,24.05,46.3,987.0468,417,2,
10:49:36,24.05,46.29,987.0435,413,1,
10:49:37,24.05,46.29,987.0402,417,2,
10:49:38,24.05,46.27,987.0451,417,2,
10:49:39,24.05,46.27,987.0468,413,1,
10:49:40,24.05,46.26,987.0435,413,1,
10:49:41,24.05,46.26,987.0435,413,1,
10:49:42,24.05,46.25,987.0435,413,1,
10:49:43,24.05,46.24,987.0385,413,1,
10:49:44,24.05,46.25,987.0402,413,1,
10:49:45,24.05,46.25,987.0402,413,1,
10:49:46,24.05,46.23,987.0368,413,1,
10:49:47,24.05,46.24,987.0368,417,2,
10:49:48,24.05,46.23,987.0352,413,1,
10:49:49,24.05,46.21,987.0368,413,1,
10:49:50,24.05,46.21,987.0319,417,2,
10:49:51,24.06,46.18,987.036,417,2,
10:49:52,24.06,46.18,987.0377,417,2,
10:49:53,24.06,46.18,987.0377,413,1,
10:49:54,24.06,46.18,987.036,417,2,
10:49:55,24.06,46.18,987.0393,417,2,
10:49:56,24.06,46.19,987.0393,413,1,
10:49:57,24.06,46.21,987.0393,413,1,
10:49:58,24.06,46.22,987.036,417,2,
10:49:59,24.06,46.21,987.0377,417,2,
10:50:00,24.06,46.18,987.0344,413,1,
10:50:01,24.06,46.18,987.0327,417,2,
10:50:02,24.06,46.18,987.0377,417,2,
10:50:03,24.06,46.17,987.0344,417,2,
10:50:04,24.06,46.18,987.036,417,2,
10:50:05,24.06,46.19,987.0327,417,2,
10:50:06,24.06,46.18,987.036,413,1,
10:50:07,24.06,46.19,987.0377,417,2,
10:50:08,24.06,46.21,987.0427,417,2,
10:50:09,24.06,46.22,987.0393,417,2,
10:50:10,24.06,46.21,987.0402,417,2,
10:50:11,24.06,46.19,987.036,422,3,
10:50:12,24.06,46.19,987.041,417,2,
10:50:13,24.06,46.18,987.0393,413,1,
10:50:14,24.06,46.18,987.0427,417,2,
10:50:15,24.06,46.17,987.046,417,2,
10:50:16,24.06,46.16,987.046,417,2,
10:50:17,24.06,46.17,987.0493,417,2,
10:50:18,24.06,46.18,987.0476,417,2,
10:50:19,24.06,46.19,987.0393,417,2,
10:50:20,24.06,46.19,987.0344,417,2,
10:50:21,24.06,46.19,987.0327,417,2,
10:50:22,24.06,46.21,987.0377,413,1,
10:50:23,24.06,46.21,987.0377,417,2,
10:50:24,24.06,46.22,987.0393,422,3,
10:50:25,24.06,46.19,987.0393,417,2,
10:50:26,24.06,46.22,987.041,417,2,
10:50:27,24.06,46.22,987.0377,422,3,
10:50:28,24.06,46.21,987.036,417,2,
10:50:29,24.06,46.21,987.0402,417,2,
10:50:30,24.06,46.21,987.036,422,3,
10:50:31,24.06,46.19,987.0377,417,2,
10:50:32,24.06,46.19,987.0427,417,2,
10:50:33,24.06,46.19,987.0393,422,3,
10:50:34,24.06,46.18,987.0418,417,2,
10:50:36,24.06,46.19,987.0402,417,2,
10:50:37,24.06,46.19,987.036,413,1,
10:50:38,24.06,46.19,987.0377,417,2,
10:50:39,24.06,46.19,987.0485,422,3,
10:50:40,24.06,46.19,987.0485,422,3,
10:50:41,24.06,46.19,987.041,417,2,
10:50:42,24.06,46.21,987.0418,422,3,
10:50:43,24.06,46.22,987.0418,422,3,
10:50:44,24.06,46.22,987.0418,417,2,
10:50:45,24.06,46.23,987.0385,422,3,
10:50:46,24.06,46.23,987.0368,422,3,
10:50:47,24.06,46.24,987.0335,422,3,
10:50:48,24.06,46.23,987.0319,417,2,
10:50:49,24.06,46.24,987.0319,422,3,
10:50:50,24.06,46.25,987.0285,422,3,
10:50:51,24.06,46.24,987.0269,422,3,
10:50:52,24.06,46.23,987.0285,422,3,
10:50:53,24.06,46.24,987.0219,417,2,
10:50:54,24.06,46.23,987.0247,417,2,
10:50:55,24.06,46.23,987.0219,422,3,
10:50:56,24.06,46.23,987.0214,422,3,
10:50:57,24.06,46.23,987.0231,417,2,
10:50:58,24.06,46.23,987.0247,422,3,
10:50:59,24.06,46.23,987.0247,422,3,
10:51:00,24.06,46.21,987.0256,417,2,
10:51:01,24.06,46.22,987.0239,422,3,
10:51:02,24.06,46.23,987.0206,422,3,
10:51:03,24.06,46.22,987.0189,417,2,
10:51:04,24.06,46.22,987.0222,422,3,
10:51:05,24.06,46.23,987.0239,422,3,
10:51:06,24.06,46.23,987.0239,422,3,
10:51:07,24.07,46.22,987.0231,417,2,
10:51:08,24.06,46.23,987.0189,422,3,
10:51:09,24.06,46.23,987.0157,422,3,
10:51:10,24.06,46.23,987.0189,422,3,
10:51:11,24.06,46.23,987.0206,422,3,
10:51:12,24.07,46.23,987.0247,422,3,
10:51:13,24.07,46.23,987.0247,422,3,
10:51:14,24.07,46.23,987.0231,422,3,
10:51:15,24.07,46.23,987.0247,422,3,
10:51:16,24.07,46.23,987.0264,422,3,
10:51:17,24.07,46.22,987.0247,422,3,
10:51:18,24.07,46.21,987.0197,422,3,
10:51:19,24.07,46.22,987.0231,422,3,
10:51:20,24.06,46.22,987.0222,422,3,
10:51:21,24.06,46.22,987.0239,422,3,
10:51:22,24.06,46.21,987.0206,422,3,
10:51:23,24.06,46.21,987.0206,417,2,
10:51:24,24.07,46.21,987.0214,426,3,
10:51:25,24.06,46.21,987.0189,422,3,
10:51:26,24.06,46.2,987.0139,422,3,
10:51:27,24.06,46.17,987.0107,422,3,
10:51:28,24.06,46.17,987.0107,417,2,
10:51:29,24.06,46.17,987.0123,422,3,
10:51:30,24.06,46.17,987.0123,426,3,
10:51:31,24.06,46.17,987.0189,422,3,
10:51:32,24.06,46.16,987.0173,426,3,
10:51:33,24.06,46.14,987.0189,426,3,
10:51:34,24.06,46.13,987.0139,422,3,
10:51:35,24.06,46.11,987.0098,426,3,
10:51:36,24.06,46.11,987.0132,422,3,
10:51:37,24.06,46.1,987.0181,426,3,
10:51:38,24.06,46.08,987.0214,422,3,
10:51:39,24.06,46.04,987.0264,422,3,
10:51:40,24.06,46.0,987.0247,422,3,
10:51:41,24.06,45.99,987.0247,422,3,
10:51:42,24.06,46.0,987.0247,422,3,
10:51:44,24.06,46.02,987.0264,422,3,
10:51:45,24.06,46.02,987.0281,422,3,
10:51:46,24.06,46.03,987.0235,426,3,
10:51:47,24.06,46.04,987.0269,422,3,
10:51:48,24.06,46.04,987.0269,422,3,
10:51:49,24.06,46.07,987.0253,426,3,
10:51:50,24.06,46.06,987.0297,426,3,
10:51:51,24.06,46.06,987.0281,426,3,
10:51:52,24.06,46.06,987.0281,426,3,
10:51:53,24.06,46.04,987.0264,422,3,
10:51:54,24.06,46.03,987.0297,422,3,
10:51:55,24.06,46.02,987.0247,422,3,
10:51:56,24.06,46.0,987.0272,426,3,
10:51:57,24.06,45.98,987.0272,422,3,
10:51:58,24.06,45.95,987.0272,422,3,
10:51:59,24.06,45.94,987.0206,426,3,
10:52:00,24.06,45.94,987.0206,426,3,
10:52:01,24.07,45.94,987.0247,422,3,
10:52:02,24.07,45.94,987.0214,426,3,
10:52:03,24.07,45.94,987.0214,422,3,
10:52:04,24.07,45.93,987.0214,422,3,
10:52:05,24.07,45.94,987.0206,422,3,
10:52:06,24.07,45.94,987.0139,426,3,
