10:55:19,24.0,40.95,985.7675,553,23,
10:55:20,24.0,40.97,985.7692,553,23,
10:55:21,24.0,40.97,985.765,553,23,
10:55:22,24.0,40.94,985.7667,553,23,
10:55:23,24.0,40.92,985.7667,553,23,
10:55:24,24.0,40.92,985.7667,553,23,
10:55:25,24.0,40.94,985.765,553,23,
10:55:26,24.0,40.94,985.7585,553,23,
10:55:27,24.0,40.94,985.7553,561,24,
10:55:28,24.0,40.97,985.7553,553,23,
10:55:29,24.0,40.97,985.7478,553,23,
10:55:30,24.0,40.97,985.7478,553,23,
10:55:31,24.0,40.97,985.7511,553,23,
10:55:32,24.0,40.96,985.7528,553,23,
10:55:33,24.0,40.94,985.7561,561,24,
10:55:34,24.0,40.95,985.7561,553,23,
10:55:35,24.0,40.95,985.7528,553,23,
10:55:36,23.99,40.95,985.7503,561,24,
10:55:37,23.99,40.95,985.7536,561,24,
10:55:38,23.99,40.95,985.7585,561,24,
10:55:39,23.99,40.95,985.7585,553,23,
10:55:40,23.99,40.95,985.7561,553,23,
10:55:41,23.99,40.96,985.7528,553,23,
10:55:42,23.99,40.95,985.7478,553,23,
10:55:43,23.99,40.96,985.7478,561,24,
10:55:44,23.99,40.97,985.7478,561,24,
10:55:45,23.99,40.96,985.7478,553,23,
10:55:46,23.99,40.97,985.745,561,24,
10:55:47,23.99,40.98,985.7483,561,24,
10:55:48,23.99,40.99,985.75,561,24,
10:55:49,23.99,40.99,985.7533,561,24,
10:55:50,23.99,40.99,985.75,561,24,
10:55:51,23.99,40.98,985.7517,561,24,
10:55:52,23.98,40.99,985.7458,561,24,
10:55:53,23.98,40.99,985.7475,561,24,
10:55:54,23.98,41.0,985.7475,553,23,
10:55:55,23.98,41.0,985.7458,561,24,
10:55:56,23.98,41.0,985.7508,561,24,
10:55:57,23.98,41.02,985.7542,561,24,
10:55:58,23.98,41.02,985.7542,569,25,
10:55:59,23.98,41.03,985.7517,561,24,
10:56:00,23.98,41.02,985.7517,569,25,
10:56:01,23.98,41.02,985.7533,569,25,
10:56:02,23.98,41.03,985.7533,569,25,
10:56:03,23.98,41.03,985.7558,569,25,
10:56:04,23.98,41.04,985.7525,569,25,
10:56:05,23.98,41.04,985.7575,569,25,
10:56:06,23.98,41.04,985.7591,569,25,
10:56:07,23.98,41.03,985.7575,569,25,
10:56:08,23.98,41.03,985.7575,569,25,
10:56:09,23.98,41.04,985.7575,569,25,
10:56:10,23.98,41.04,985.7514,569,25,
10:56:11,23.98,41.08,985.753,575,26,
10:56:12,23.98,41.21,985.753,596,29,
10:56:13,23.98,42.05,985.753,602,30,
10:56:14,23.98,42.35,985.7546,607,31,
10:56:15,23.98,42.15,985.753,596,29,
10:56:16,23.98,41.86,985.753,580,27,
10:56:17,23.98,41.63,985.7496,575,26,
10:56:18,23.98,41.47,985.748,575,26,
10:56:19,23.98,41.38,985.748,569,25,
10:56:20,23.97,41.32,985.7439,575,26,
10:56:22,23.97,41.28,985.7455,569,25,
10:56:23,23.98,41.26,985.7514,575,26,
10:56:24,23.98,41.24,985.753,575,26,
10:56:25,23.97,41.22,985.7505,569,25,
10:56:26,23.97,41.2,985.7505,575,26,
10:56:27,23.97,41.19,985.7489,575,26,
10:56:28,23.97,41.19,985.7505,575,26,
10:56:29,23.97,41.18,985.7605,569,25,
10:56:30,23.97,41.18,985.7621,575,26,
10:56:31,23.97,41.18,985.7564,575,26,
10:56:32,23.97,41.17,985.7546,575,26,
10:56:33,23.97,41.17,985.7546,575,26,
10:56:34,23.97,41.18,985.753,575,26,
10:56:35,23.97,41.15,985.753,575,26,
10:56:36,23.97,41.18,985.753,575,26,
10:56:37,23.97,41.18,985.7539,580,27,
10:56:38,23.97,41.17,985.7613,580,27,
10:56:39,23.97,41.17,985.7629,575,26,
10:56:40,23.97,41.17,985.7555,580,27,
10:56:41,23.97,41.18,985.7571,580,27,
10:56:42,23.97,41.17,985.7589,575,26,
10:56:43,23.97,41.17,985.7621,575,26,
10:56:44,23.97,41.17,985.7638,575,26,
10:56:45,23.97,41.17,985.7688,569,25,
10:56:46,23.97,41.15,985.7704,575,26,
10:56:47,23.97,41.17,985.7754,575,26,
10:56:48,23.97,41.17,985.7787,575,26,
10:56:49,23.97,41.17,985.782,575,26,
10:56:50,23.97,41.17,985.7837,580,27,
10:56:51,23.97,41.19,985.7837,575,26,
10:56:52,23.97,41.2,985.7742,575,26,
10:56:53,23.97,41.2,985.7759,575,26,
10:56:54,23.97,41.19,985.7771,543,21,
10:56:55,23.97,41.19,985.7709,575,26,
10:56:56,23.97,41.19,985.7676,569,25,
10:56:57,23.97,41.19,985.7692,588,28,
10:56:58,23.97,41.2,985.7709,588,28,
10:56:59,23.97,41.2,985.7709,580,27,
10:57:00,23.97,41.2,985.7692,580,27,
10:57:01,23.97,41.2,985.7676,580,27,
10:57:02,23.96,41.2,985.7618,580,27,
10:57:03,23.96,41.2,985.7651,580,27,
10:57:04,23.96,41.21,985.7635,580,27,
10:57:05,23.96,41.22,985.7635,580,27,
10:57:06,23.96,41.21,985.7651,575,26,
10:57:07,23.96,41.21,985.7627,580,27,
10:57:08,23.96,41.2,985.766,580,27,
10:57:09,23.96,41.19,985.7676,580,27,
10:57:10,23.96,41.19,985.7692,580,27,
10:57:11,23.96,41.2,985.7668,580,27,
10:57:12,23.96,41.2,985.7651,580,27,
10:57:13,23.96,41.2,985.7668,575,26,
10:57:14,23.96,41.2,985.7685,575,26,
10:57:15,23.96,41.2,985.759,575,26,
10:57:16,23.96,41.2,985.754,575,26,
10:57:17,23.96,41.19,985.7574,575,26,
10:57:18,23.96,41.19,985.7574,575,26,
10:57:19,23.96,41.18,985.7557,575,26,
10:57:20,23.96,41.19,985.759,575,26,
10:57:21,23.96,41.19,985.759,575,26,
10:57:22,23.96,41.2,985.7607,575,26,
10:57:23,23.95,41.21,985.7632,575,26,
10:57:24,23.95,41.2,985.7648,575,26,
10:57:25,23.95,41.21,985.7698,575,26,
10:57:26,23.95,41.21,985.7707,580,27,
10:57:27,23.95,41.23,985.7806,580,27,
10:57:28,23.95,41.25,985.7806,580,27,
10:57:29,23.95,41.27,985.7806,580,27,
10:57:30,23.95,41.27,985.7789,580,27,
10:57:31,23.95,41.27,985.7789,580,27,
10:57:32,23.95,41.29,985.7822,580,27,
10:57:34,23.95,41.3,985.7781,580,27,
10:57:35,23.95,41.29,985.7797,580,27,
10:57:36,23.95,41.31,985.7814,588,28,
10:57:37,23.95,41.31,985.772,588,28,
10:57:38,23.95,41.34,985.7686,588,28,
10:57:39,23.95,41.36,985.7686,588,28,
10:57:40,23.95,41.36,985.7653,588,28,
10:57:41,23.95,41.34,985.7587,588,28,
10:57:42,23.95,41.33,985.7488,580,27,
10:57:43,23.95,41.31,985.7471,580,27,
10:57:44,23.95,41.3,985.7504,580,27,
10:57:45,23.95,41.28,985.7521,588,28,
10:57:46,23.94,41.28,985.7463,580,27,
10:57:47,23.94,41.28,985.7463,580,27,
10:57:48,23.94,41.27,985.7446,580,27,
10:57:49,23.94,41.26,985.7479,580,27,
10:57:50,23.94,41.26,985.7479,575,26,
10:57:51,23.94,41.26,985.7479,580,27,
10:57:52,23.94,41.26,985.7446,575,26,
10:57:53,23.94,41.26,985.7371,580,27,
10:57:54,23.94,41.26,985.7355,580,27,
10:57:55,23.94,41.26,985.7339,580,27,
10:57:56,23.94,41.26,985.7321,580,27,
10:57:57,23.94,41.26,985.7289,580,27,
10:57:58,23.94,41.26,985.7289,580,27,
10:57:59,23.94,41.27,985.7181,580,27,
10:58:00,23.94,41.26,985.7148,580,27,
10:58:01,23.94,41.27,985.7087,580,27,
10:58:02,23.94,41.27,985.707,580,27,
10:58:03,23.94,41.27,985.707,580,27,
10:58:04,23.94,41.26,985.7053,580,27,
10:58:05,23.94,41.26,985.7037,580,27,
10:58:06,23.94,41.27,985.7053,580,27,
10:58:07,23.94,41.26,985.7053,575,26,
10:58:08,23.94,41.24,985.712,575,26,
10:58:09,23.94,41.24,985.7103,575,26,
10:58:10,23.94,41.26,985.7153,575,26,
10:58:11,23.94,41.24,985.7203,575,26,
10:58:12,23.93,41.24,985.7178,575,26,
10:58:13,23.93,41.23,985.7178,575,26,
10:58:14,23.93,41.24,985.7211,575,26,
10:58:15,23.93,41.24,985.7211,575,26,
10:58:16,23.93,41.24,985.7186,575,26,
10:58:17,23.93,41.24,985.7203,580,27,
10:58:18,23.93,41.24,985.7219,575,26,
10:58:19,23.93,41.24,985.7169,575,26,
10:58:20,23.93,41.25,985.7203,575,26,
10:58:21,23.93,41.25,985.7178,575,26,
10:58:22,23.93,41.27,985.7145,575,26,
10:58:23,23.93,41.27,985.7145,580,27,
10:58:24,23.93,41.27,985.7111,575,26,
10:58:25,23.93,41.28,985.7111,569,25,
10:58:26,23.93,41.28,985.7095,580,27,
10:58:27,23.93,41.28,985.7145,580,27,
10:58:28,23.93,41.28,985.7083,580,27,
10:58:29,23.93,41.29,985.7117,580,27,
10:58:30,23.93,41.29,985.715,580,27,
10:58:31,23.93,41.29,985.7117,580,27,
10:58:32,23.93,41.29,985.7117,580,27,
10:58:33,23.93,41.3,985.71,580,27,
10:58:34,23.92,41.31,985.7042,580,27,
10:58:35,23.92,41.31,985.7042,580,27,
10:58:36,23.92,41.31,985.7025,580,27,
10:58:37,23.92,41.31,985.7025,580,27,
10:58:38,23.92,41.32,985.7075,588,28,
10:58:39,23.92,41.33,985.7092,588,28,
10:58:40,23.92,41.33,985.7075,588,28,
10:58:41,23.92,41.33,985.7075,588,28,
10:58:42,23.92,41.35,985.7042,588,28,
10:58:43,23.92,41.33,985.7059,588,28,
10:58:44,23.92,41.33,985.7042,588,28,
10:58:45,23.92,41.33,985.6984,588,28,
10:58:47,23.92,41.33,985.7059,580,27,
10:58:48,23.92,41.33,985.7034,580,27,
10:58:49,23.92,41.33,985.705,580,27,
10:58:50,23.92,41.31,985.7034,580,27,
10:58:51,23.92,41.32,985.7017,580,27,
10:58:52,23.92,41.31,985.7034,588,28,
10:58:53,23.92,41.36,985.7017,624,34,
10:58:54,23.92,41.52,985.705,652,38,
10:58:55,23.92,41.72,985.705,659,39,
10:58:56,23.92,42.07,985.7017,659,39,
10:58:57,23.92,42.36,985.6984,668,40,
10:58:58,23.92,42.4,985.6951,668,40,
10:58:59,23.92,42.39,985.6935,668,40,
10:59:00,23.92,42.41,985.6942,668,40,
10:59:01,23.92,42.47,985.696,659,39,
10:59:02,23.93,42.59,985.6984,668,40,
10:59:03,23.93,42.55,985.6967,659,39,
10:59:04,23.93,42.52,985.6967,652,38,
10:59:05,23.93,42.45,985.6935,645,37,
10:59:06,23.93,42.36,985.6962,638,36,
10:59:07,23.93,42.25,985.6962,624,34,
10:59:08,23.93,42.09,985.6946,615,32,
10:59:09,23.93,41.97,985.6946,607,31,
10:59:10,23.93,41.92,985.6929,607,31,
10:59:11,23.93,41.86,985.6913,602,30,
10:59:12,23.93,41.81,985.6987,602,30,
10:59:13,23.93,41.8,985.7037,602,30,
10:59:14,23.93,41.78,985.7053,602,30,
10:59:15,23.93,41.74,985.7103,596,29,
10:59:16,23.93,41.72,985.7062,602,30,
10:59:17,23.93,41.66,985.7078,588,28,
10:59:18,23.93,41.63,985.712,588,28,
10:59:19,23.93,41.59,985.7103,588,28,
10:59:20,23.93,41.57,985.7078,588,28,
10:59:21,23.93,41.56,985.7062,588,28,
10:59:22,23.93,41.52,985.7045,580,27,
10:59:23,23.93,41.51,985.7095,580,27,
10:59:24,23.93,41.49,985.7078,580,27,
10:59:25,23.93,41.49,985.7045,580,27,
10:59:26,23.93,41.49,985.7012,588,28,
10:59:27,23.93,41.48,985.7012,580,27,
10:59:28,23.93,41.5,985.7012,588,28,
10:59:29,23.93,41.5,985.7062,588,28,
10:59:30,23.93,41.5,985.7062,588,28,
10:59:31,23.93,41.5,985.7111,588,28,
10:59:32,23.93,41.49,985.7128,588,28,
10:59:33,23.93,41.5,985.7128,588,28,
10:59:34,23.93,41.5,985.7161,588,28,
10:59:35,23.93,41.5,985.7211,596,29,
10:59:36,23.93,41.51,985.7228,588,28,
10:59:37,23.93,41.5,985.7228,588,28,
10:59:38,23.93,41.49,985.7216,588,28,
10:59:39,23.93,41.49,985.7183,588,28,
10:59:40,23.93,41.49,985.7183,588,28,
10:59:41,23.93,41.49,985.7183,588,28,
10:59:42,23.92,41.49,985.7142,588,28,
10:59:43,23.92,41.47,985.7158,588,28,
10:59:44,23.92,41.47,985.7142,588,28,
10:59:45,23.92,41.47,985.7158,588,28,
10:59:46,23.92,41.47,985.7158,588,28,
10:59:47,23.92,41.47,985.7125,588,28,
10:59:48,23.92,41.47,985.7092,588,28,
10:59:49,23.92,41.49,985.7075,588,28,
10:59:50,23.92,41.49,985.7108,588,28,
10:59:51,23.92,41.5,985.7125,588,28,
10:59:52,23.92,41.5,985.7142,596,29,
10:59:53,23.92,41.52,985.7158,588,28,
10:59:54,23.92,41.53,985.7142,596,29,
10:59:55,23.92,41.54,985.7092,596,29,
10:59:56,23.92,41.57,985.7092,596,29,
10:59:57,23.92,41.59,985.7108,602,30,
10:59:58,23.92,41.59,985.7075,602,30,
11:00:00,23.92,41.6,985.7108,602,30,
11:00:01,23.92,41.59,985.7108,602,30,
11:00:02,23.92,41.58,985.7108,602,30,
11:00:03,23.92,41.58,985.7125,602,30,
11:00:04,23.92,41.59,985.7142,602,30,
11:00:05,23.92,41.58,985.7191,602,30,
11:00:06,23.92,41.59,985.715,596,29,
11:00:07,23.92,41.62,985.715,615,32,
11:00:08,23.92,41.64,985.7117,607,31,
11:00:09,23.92,41.65,985.7133,607,31,
11:00:10,23.92,41.65,985.7133,607,31,
11:00:11,23.92,41.66,985.7117,607,31,
11:00:12,23.92,41.67,985.7133,607,31,
11:00:13,23.92,41.69,985.7117,607,31,
11:00:14,23.92,41.67,985.7083,607,31,
11:00:15,23.92,41.68,985.705,607,31,
11:00:16,23.92,41.68,985.7067,607,31,
11:00:17,23.92,41.71,985.71,602,30,
11:00:18,23.92,41.76,985.715,607,31,
11:00:19,23.92,41.8,985.7183,607,31,
11:00:20,23.92,41.81,985.7167,607,31,
11:00:21,23.92,41.82,985.7183,607,31,
11:00:22,23.92,41.81,985.7183,615,32,
11:00:23,23.92,41.82,985.72,615,32,
11:00:24,23.92,41.81,985.725,615,32,
11:00:25,23.92,41.82,985.725,620,33,
11:00:26,23.92,41.81,985.7307,615,32,
11:00:27,23.92,41.81,985.7307,615,32,
11:00:28,23.92,41.79,985.7266,615,32,
11:00:29,23.92,41.78,985.7275,615,32,
11:00:30,23.92,41.78,985.72,615,32,
11:00:31,23.92,41.78,985.7183,615,32,
11:00:32,23.92,41.79,985.7183,615,32,
11:00:33,23.92,41.82,985.72,620,33,
11:00:34,23.92,41.89,985.7183,620,33,
11:00:35,23.92,41.88,985.7167,615,32,
11:00:36,23.92,41.85,985.7232,615,32,
11:00:37,23.92,41.82,985.7232,615,32,
11:00:38,23.92,41.79,985.7257,607,31,
11:00:39,23.92,41.79,985.7225,607,31,
11:00:40,23.92,41.78,985.7183,615,32,
11:00:41,23.92,41.78,985.72,615,32,
11:00:42,23.92,41.76,985.72,607,31,
11:00:43,23.92,41.75,985.715,607,31,
11:00:44,23.92,41.75,985.7117,607,31,
11:00:45,23.92,41.73,985.715,607,31,
11:00:46,23.92,41.73,985.715,602,30,
11:00:47,23.92,41.72,985.7167,602,30,
11:00:48,23.92,41.72,985.7117,602,30,
11:00:49,23.92,41.72,985.7117,607,31,
11:00:50,23.92,41.72,985.7133,602,30,
11:00:51,23.92,41.72,985.7133,602,30,
11:00:52,23.92,41.72,985.7167,607,31,
11:00:53,23.92,41.72,985.72,602,30,
11:00:54,23.92,41.71,985.7183,602,30,
11:00:55,23.92,41.71,985.7183,602,30,
11:00:56,23.92,41.73,985.72,602,30,
11:00:57,23.92,41.73,985.72,607,31,
11:00:58,23.92,41.74,985.7133,607,31,
11:00:59,23.92,41.74,985.7117,602,30,
11:01:00,23.92,41.72,985.71,602,30,
11:01:01,23.92,41.71,985.7067,602,30,
11:01:02,23.92,41.71,985.7083,596,29,
11:01:03,23.92,41.67,985.7117,602,30,
11:01:04,23.92,41.66,985.7117,602,30,
11:01:05,23.92,41.67,985.7167,596,29,
11:01:06,23.92,41.67,985.7183,602,30,
11:01:07,23.92,41.69,985.72,602,30,
11:01:08,23.92,41.71,985.7232,602,30,
11:01:09,23.92,41.71,985.725,602,30,
11:01:10,23.92,41.69,985.7232,602,30,
11:01:11,23.92,41.71,985.725,602,30,
11:01:12,23.92,41.68,985.7232,602,30,
11:01:14,23.92,41.69,985.7216,602,30,
11:01:15,23.92,41.68,985.72,602,30,
11:01:16,23.92,41.69,985.7216,602,30,
11:01:17,23.92,41.67,985.7232,602,30,
11:01:18,23.92,41.68,985.7216,602,30,
11:01:19,23.92,41.66,985.7232,602,30,
11:01:20,23.92,41.66,985.72,602,30,
11:01:21,23.92,41.68,985.72,602,30,
11:01:22,23.92,41.67,985.7158,607,31,
11:01:23,23.92,41.67,985.7125,602,30,
11:01:24,23.92,41.68,985.7125,602,30,
11:01:25,23.92,41.69,985.7142,607,31,
11:01:26,23.92,41.71,985.7183,607,31,
11:01:27,23.92,41.73,985.7183,607,31,
11:01:28,23.92,41.73,985.7183,615,32,
11:01:29,23.92,41.72,985.715,607,31,
11:01:30,23.92,41.71,985.71,607,31,
11:01:31,23.92,41.72,985.7025,607,31,
11:01:32,23.92,41.72,985.6976,607,31,
11:01:33,23.92,41.72,985.6984,607,31,
11:01:34,23.92,41.71,985.6892,602,30,
11:01:35,23.92,41.71,985.691,602,30,
11:01:36,23.92,41.71,985.6892,602,30,
11:01:37,23.92,41.71,985.6876,607,31,
11:01:38,23.92,41.71,985.6942,602,30,
11:01:39,23.92,41.71,985.6942,602,30,
11:01:40,23.92,41.72,985.6926,607,31,
11:01:41,23.92,41.73,985.6926,602,30,
11:01:42,23.92,41.74,985.6926,607,31,
11:01:43,23.92,41.75,985.6992,607,31,
11:01:44,23.92,41.75,985.6976,607,31,
11:01:45,23.92,41.75,985.7009,607,31,
11:01:46,23.92,41.74,985.6992,607,31,
11:01:47,23.92,41.75,985.696,602,30,
11:01:48,23.92,41.75,985.6926,615,32,
11:01:49,23.92,41.75,985.691,607,31,
11:01:50,23.92,41.74,985.6892,607,31,
11:01:51,23.92,41.74,985.6935,607,31,
11:01:52,23.92,41.75,985.6917,607,31,
11:01:53,23.92,41.75,985.6935,607,31,
11:01:54,23.92,41.75,985.6935,607,31,
11:01:55,23.92,41.74,985.6917,602,30,
11:01:56,23.92,41.74,985.6917,607,31,
11:01:57,23.92,41.73,985.6917,607,31,
11:01:58,23.92,41.74,985.6992,602,30,
11:01:59,23.92,41.75,985.7009,607,31,
11:02:00,23.92,41.78,985.7009,607,31,
11:02:01,23.92,41.78,985.6984,607,31,
11:02:02,23.92,41.79,985.7025,607,31,
11:02:03,23.92,41.79,985.7059,607,31,
11:02:04,23.92,41.8,985.7075,607,31,
11:02:05,23.92,41.79,985.7092,607,31,
11:02:06,23.92,41.78,985.7042,607,31,
11:02:07,23.92,41.76,985.7025,607,31,
11:02:08,23.92,41.75,985.7009,607,31,
11:02:09,23.92,41.75,985.7009,607,31,
11:02:10,23.92,41.75,985.6976,607,31,
11:02:11,23.92,41.76,985.6992,607,31,
11:02:12,23.92,41.75,985.6976,607,31,
11:02:13,23.92,41.75,985.6942,607,31,
11:02:14,23.92,41.73,985.6917,607,31,
11:02:15,23.92,41.73,985.6901,607,31,
11:02:16,23.92,41.74,985.6901,602,30,
11:02:17,23.92,41.73,985.6901,602,30,
11:02:18,23.92,41.72,985.6885,607,31,
11:02:19,23.92,41.72,985.6901,602,30,
11:02:20,23.92,41.71,985.6851,602,30,
11:02:21,23.92,41.69,985.6926,602,30,
11:02:22,23.92,41.69,985.696,607,31,
11:02:23,23.92,41.71,985.6992,602,30,
11:02:24,23.92,41.71,985.7025,607,31,
11:02:25,23.92,41.71,985.7009,602,30,
11:02:27,23.92,41.71,985.6976,607,31,
11:02:28,23.92,41.69,985.6926,607,31,
11:02:29,23.92,41.71,985.691,607,31,
11:02:30,23.92,41.71,985.696,602,30,
11:02:31,23.92,41.73,985.6976,607,31,
11:02:32,23.92,41.74,985.696,607,31,
11:02:33,23.92,41.74,985.6942,607,31,
11:02:34,23.92,41.74,985.6926,607,31,
11:02:35,23.92,41.76,985.691,607,31,
11:02:36,23.92,41.76,985.6892,607,31,
11:02:37,23.92,41.78,985.6892,607,31,
11:02:38,23.92,41.78,985.691,607,31,
11:02:39,23.92,41.76,985.6942,607,31,
11:02:40,23.92,41.76,985.6992,607,31,
11:02:41,23.92,41.75,985.7009,602,30,
11:02:42,23.92,41.74,985.7059,602,30,
11:02:43,23.92,41.73,985.7059,607,31,
11:02:44,23.92,41.73,985.7092,607,31,
11:02:45,23.92,41.73,985.7108,602,30,
11:02:46,23.92,41.73,985.7108,607,31,
11:02:47,23.92,41.72,985.7125,607,31,
11:02:48,23.92,41.74,985.7175,607,31,
11:02:49,23.92,41.74,985.7191,607,31,
11:02:50,23.92,41.75,985.7175,602,30,
11:02:51,23.92,41.73,985.7158,607,31,
11:02:52,23.92,41.74,985.7092,602,30,
11:02:53,23.92,41.74,985.7108,607,31,
11:02:54,23.92,41.75,985.7142,607,31,
11:02:55,23.92,41.74,985.7142,607,31,
11:02:56,23.92,41.75,985.7142,607,31,
11:02:57,23.92,41.75,985.7125,615,32,
11:02:58,23.92,41.74,985.7125,607,31,
11:02:59,23.92,41.75,985.7142,607,31,
11:03:00,23.92,41.75,985.7158,615,32,
11:03:01,23.92,41.74,985.7142,607,31,
11:03:02,23.92,41.74,985.7125,607,31,
11:03:03,23.93,41.73,985.7133,607,31,
11:03:04,23.93,41.73,985.7133,607,31,
11:03:05,23.93,41.72,985.7167,607,31,
11:03:06,23.93,41.71,985.7167,607,31,
11:03:07,23.93,41.72,985.7133,607,31,
11:03:08,23.93,41.72,985.7167,602,30,
11:03:09,23.93,41.73,985.7133,607,31,
11:03:10,23.93,41.73,985.7083,607,31,
11:03:11,23.93,41.74,985.7117,607,31,
11:03:12,23.92,41.75,985.7075,607,31,
11:03:13,23.92,41.75,985.7108,607,31,
11:03:14,23.92,41.76,985.7108,615,32,
11:03:15,23.92,41.76,985.7125,607,31,
11:03:16,23.92,41.78,985.7125,607,31,
11:03:17,23.92,41.79,985.7142,607,31,
11:03:18,23.92,41.79,985.7175,607,31,
11:03:19,23.92,41.78,985.7175,607,31,
11:03:20,23.92,41.79,985.7225,607,31,
11:03:21,23.92,41.78,985.7191,607,31,
11:03:22,23.92,41.78,985.7175,607,31,
11:03:23,23.92,41.79,985.7158,607,31,
11:03:24,23.92,41.8,985.7191,607,31,
11:03:25,23.92,41.81,985.7208,615,32,
11:03:26,23.92,41.81,985.7208,607,31,
11:03:27,23.92,41.82,985.7158,607,31,
11:03:28,23.92,41.81,985.7175,607,31,
11:03:29,23.92,41.8,985.7191,607,31,
11:03:30,23.92,41.79,985.7225,607,31,
11:03:31,23.92,41.79,985.7225,607,31,
11:03:32,23.92,41.8,985.7257,607,31,
11:03:33,23.92,41.8,985.7307,607,31,
11:03:34,23.92,41.82,985.7324,615,32,
11:03:35,23.92,41.82,985.7307,607,31,
11:03:36,23.92,41.83,985.7282,615,32,
11:03:37,23.92,41.82,985.7266,615,32,
11:03:38,23.92,41.82,985.7266,615,32,
11:03:39,23.92,41.81,985.73,615,32,
11:03:41,23.92,41.8,985.7349,607,31,
11:03:42,23.92,41.8,985.7365,615,32,
11:03:43,23.92,41.79,985.7349,607,31,
11:03:44,23.92,41.78,985.7349,607,31,
11:03:45,23.92,41.78,985.7365,607,31,
11:03:46,23.92,41.78,985.7365,607,31,
11:03:47,23.92,41.76,985.7349,607,31,
11:03:48,23.92,41.76,985.7349,607,31,
11:03:49,23.92,41.78,985.7316,615,32,
11:03:50,23.92,41.78,985.73,615,32,
11:03:51,23.92,41.78,985.725,607,31,
11:03:52,23.92,41.78,985.725,607,31,
11:03:53,23.92,41.79,985.72,615,32,
11:03:54,23.92,41.79,985.7133,615,32,
11:03:55,23.92,41.8,985.715,615,32,
11:03:56,23.92,41.81,985.7216,615,32,
11:03:57,23.92,41.8,985.7208,615,32,
11:03:58,23.92,41.8,985.7208,615,32,
11:03:59,23.92,41.8,985.7191,615,32,
11:04:00,23.92,41.78,985.7232,615,32,
11:04:01,23.92,41.8,985.7216,615,32,
11:04:02,23.92,41.79,985.725,607,31,
11:04:03,23.92,41.78,985.725,615,32,
11:04:04,23.92,41.78,985.7232,615,32,
11:04:05,23.92,41.78,985.725,607,31,
11:04:06,23.92,41.79,985.7266,615,32,
11:04:07,23.92,41.78,985.7257,615,32,
11:04:08,23.92,41.79,985.7257,607,31,
11:04:09,23.92,41.78,985.7291,607,31,
11:04:10,23.92,41.78,985.7263,607,31,
11:04:11,23.92,41.79,985.7279,607,31,
11:04:12,23.92,41.76,985.7329,607,31,
11:04:13,23.92,41.76,985.7346,607,31,
11:04:14,23.92,41.75,985.7362,607,31,
11:04:15,23.92,41.75,985.7424,615,32,
11:04:16,23.92,41.74,985.744,607,31,
11:04:17,23.92,41.73,985.7507,615,32,
11:04:18,23.92,41.74,985.7523,607,31,
11:04:19,23.92,41.73,985.7539,607,31,
11:04:20,23.92,41.73,985.7478,615,32,
11:04:21,23.92,41.72,985.7478,607,31,
11:04:22,23.92,41.71,985.7462,607,31,
11:04:23,23.92,41.71,985.7412,607,31,
11:04:24,23.92,41.71,985.7428,607,31,
11:04:25,23.92,41.69,985.7445,602,30,
11:04:26,23.92,41.71,985.7478,607,31,
11:04:27,23.92,41.71,985.7545,607,31,
11:04:28,23.92,41.69,985.7545,607,31,
11:04:29,23.92,41.71,985.7511,607,31,
11:04:30,23.91,41.71,985.7437,607,31,
11:04:31,23.91,41.72,985.7437,607,31,
11:04:32,23.91,41.71,985.7453,615,32,
11:04:33,23.91,41.71,985.7453,607,31,
11:04:34,23.91,41.71,985.742,607,31,
11:04:35,23.91,41.69,985.7387,607,31,
11:04:36,23.91,41.69,985.7387,602,30,
11:04:37,23.91,41.68,985.7403,607,31,
11:04:38,23.91,41.68,985.742,607,31,
11:04:39,23.91,41.68,985.7437,607,31,
11:04:40,23.91,41.68,985.7412,602,30,
11:04:41,23.91,41.68,985.7396,607,31,
11:04:42,23.91,41.68,985.7412,607,31,
11:04:43,23.91,41.68,985.7396,607,31,
11:04:44,23.91,41.68,985.7379,607,31,
11:04:45,23.91,41.68,985.7396,607,31,
11:04:46,23.91,41.68,985.7445,607,31,
11:04:47,23.91,41.68,985.7462,607,31,
11:04:48,23.91,41.68,985.7412,607,31,
11:04:49,23.91,41.67,985.7428,607,31,
11:04:50,23.91,41.67,985.7379,607,31,
11:04:51,23.91,41.66,985.7396,602,30,
11:04:52,23.91,41.66,985.7362,607,31,
11:04:54,23.91,41.66,985.7329,607,31,
11:04:55,23.91,41.66,985.7288,602,30,
11:04:56,23.91,41.65,985.7346,602,30,
11:04:57,23.91,41.65,985.7271,607,31,
11:04:58,23.91,41.66,985.7221,607,31,
11:04:59,23.91,41.65,985.7221,607,31,
11:05:00,23.91,41.65,985.7271,602,30,
11:05:01,23.91,41.66,985.7329,607,31,
11:05:02,23.91,41.67,985.7321,607,31,
11:05:03,23.91,41.66,985.7371,607,31,
11:05:04,23.91,41.66,985.7421,607,31,
11:05:05,23.91,41.66,985.7453,615,32,
11:05:06,23.91,41.66,985.7437,607,31,
11:05:07,23.91,41.67,985.7453,607,31,
11:05:08,23.9,41.67,985.7442,607,31,
11:05:09,23.9,41.68,985.7508,607,31,
11:05:10,23.9,41.68,985.7492,607,31,
11:05:11,23.9,41.68,985.7508,615,32,
11:05:12,23.9,41.67,985.7608,607,31,
